351f301f44454c4554451f2f2f6e6f6465732f2f1f301f7b7d	R|404|no route for DELETE //nodes//
351f301f50415443481f2f2f6e6f6465732f2f1f301f7b7d	R|404|no route for PATCH //nodes//
351f301f4745541f2f6e6f6465732f71756572791f301f7b7d	R|404|no route for GET /nodes/query
351f301f504f53541f2f6e6f6465732f71756572791f301f7b7d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
351f301f5055541f2f6e6f6465732f71756572791f301f7b7d	R|404|no route for PUT /nodes/query
351f301f44454c4554451f2f6e6f6465732f71756572791f301f7b7d	R|404|no route for DELETE /nodes/query
351f301f50415443481f2f6e6f6465732f71756572791f301f7b7d	R|404|no route for PATCH /nodes/query
351f301f4745541f2f6e6f6465732f636f756e741f301f7b7d	R|404|no route for GET /nodes/count
351f301f504f53541f2f6e6f6465732f636f756e741f301f7b7d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
351f301f5055541f2f6e6f6465732f636f756e741f301f7b7d	R|404|no route for PUT /nodes/count
351f301f44454c4554451f2f6e6f6465732f636f756e741f301f7b7d	R|404|no route for DELETE /nodes/count
351f301f50415443481f2f6e6f6465732f636f756e741f301f7b7d	R|404|no route for PATCH /nodes/count
351f301f4745541f2f6e6f6465732f636f756e745f62791f301f7b7d	R|404|no route for GET /nodes/count_by
351f301f504f53541f2f6e6f6465732f636f756e745f62791f301f7b7d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
351f301f5055541f2f6e6f6465732f636f756e745f62791f301f7b7d	R|404|no route for PUT /nodes/count_by
351f301f44454c4554451f2f6e6f6465732f636f756e745f62791f301f7b7d	R|404|no route for DELETE /nodes/count_by
351f301f50415443481f2f6e6f6465732f636f756e745f62791f301f7b7d	R|404|no route for PATCH /nodes/count_by
351f301f4745541f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for GET /nodes/multiget
351f301f504f53541f2f6e6f6465732f6d756c74696765741f301f7b7d	R|400|POST /nodes/multiget: could not decode the request body: no `addresses` array
351f301f5055541f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for PUT /nodes/multiget
351f301f44454c4554451f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for DELETE /nodes/multiget
351f301f50415443481f2f6e6f6465732f6d756c74696765741f301f7b7d	R|404|no route for PATCH /nodes/multiget
351f301f4745541f2f656467651f301f7b7d	R|404|no route for GET /edge
351f301f504f53541f2f656467651f301f7b7d	R|400|POST /edge: could not decode the request body: no `from` address
351f301f5055541f2f656467651f301f7b7d	R|404|no route for PUT /edge
351f301f44454c4554451f2f656467651f301f7b7d	R|400|DELETE /edge: could not decode the request body: no `from` address
351f301f50415443481f2f656467651f301f7b7d	R|404|no route for PATCH /edge
351f301f4745541f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for GET /transaction
351f301f504f53541f2f7472616e73616374696f6e1f301f7b7d	R|400|POST /transaction: could not decode the request body: no `operations` array
351f301f5055541f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for PUT /transaction
351f301f44454c4554451f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for DELETE /transaction
351f301f50415443481f2f7472616e73616374696f6e1f301f7b7d	R|404|no route for PATCH /transaction
351f301f4745541f2f6576656e74731f301f7b7d	S
351f301f504f53541f2f6576656e74731f301f7b7d	R|404|no route for POST /events
351f301f5055541f2f6576656e74731f301f7b7d	R|404|no route for PUT /events
351f301f44454c4554451f2f6576656e74731f301f7b7d	R|404|no route for DELETE /events
351f301f50415443481f2f6576656e74731f301f7b7d	R|404|no route for PATCH /events
351f301f4745541f2f7075626c6973681f301f7b7d	R|404|no route for GET /publish
351f301f504f53541f2f7075626c6973681f301f7b7d	R|400|POST /publish: could not decode the request body: no `channel`
351f301f5055541f2f7075626c6973681f301f7b7d	R|404|no route for PUT /publish
351f301f44454c4554451f2f7075626c6973681f301f7b7d	R|404|no route for DELETE /publish
351f301f50415443481f2f7075626c6973681f301f7b7d	R|404|no route for PATCH /publish
351f301f4745541f2f73746174731f301f7b7d	R|421|fabric front door: GET /stats cannot be served across a split fleet: its counts and its process-lifetime operation counters describe one engine, and no fleet-wide sum of them is true — Fabric's own telemetry poller reads /stats from each instance directly; address one FacetQL instance directly
351f301f504f53541f2f73746174731f301f7b7d	R|404|no route for POST /stats
351f301f5055541f2f73746174731f301f7b7d	R|404|no route for PUT /stats
351f301f44454c4554451f2f73746174731f301f7b7d	R|404|no route for DELETE /stats
351f301f50415443481f2f73746174731f301f7b7d	R|404|no route for PATCH /stats
351f301f4745541f2f61646d696e2f75736572731f301f7b7d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
351f301f504f53541f2f61646d696e2f75736572731f301f7b7d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
351f301f5055541f2f61646d696e2f75736572731f301f7b7d	R|404|no route for PUT /admin/users
351f301f44454c4554451f2f61646d696e2f75736572731f301f7b7d	R|404|no route for DELETE /admin/users
351f301f50415443481f2f61646d696e2f75736572731f301f7b7d	R|404|no route for PATCH /admin/users
351f301f4745541f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for GET /admin/users/u1
351f301f504f53541f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for POST /admin/users/u1
351f301f5055541f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for PUT /admin/users/u1
351f301f44454c4554451f2f61646d696e2f75736572732f75311f301f7b7d	R|421|fabric front door: the /admin/users endpoints cannot be served across a split fleet: creating a user mints a secret inside the instance that serves it and returns it once, so broadcasting would create one identity per backend with a different token each; FacetQL exposes no way to create a user from a caller-supplied token or hash; address one FacetQL instance directly
351f301f50415443481f2f61646d696e2f75736572732f75311f301f7b7d	R|404|no route for PATCH /admin/users/u1
351f301f4745541f2f61646d696e2f696e64657865731f301f7b7d	B|Required|a fleet-wide declaration listing
351f301f504f53541f2f61646d696e2f696e64657865731f301f7b7d	B|NotRequired|a fleet-wide declaration
351f301f5055541f2f61646d696e2f696e64657865731f301f7b7d	R|404|no route for PUT /admin/indexes
351f301f44454c4554451f2f61646d696e2f696e64657865731f301f7b7d	R|404|no route for DELETE /admin/indexes
351f301f50415443481f2f61646d696e2f696e64657865731f301f7b7d	R|404|no route for PATCH /admin/indexes
351f301f4745541f2f61646d696e2f696e64657865732f69311f301f7b7d	R|404|no route for GET /admin/indexes/i1
351f301f504f53541f2f61646d696e2f696e64657865732f69311f301f7b7d	R|404|no route for POST /admin/indexes/i1
351f301f5055541f2f61646d696e2f696e64657865732f69311f301f7b7d	R|404|no route for PUT /admin/indexes/i1
351f301f44454c4554451f2f61646d696e2f696e64657865732f69311f301f7b7d	B|NotRequired|a fleet-wide declaration
351f301f50415443481f2f61646d696e2f696e64657865732f69311f301f7b7d	R|404|no route for PATCH /admin/indexes/i1
351f301f4745541f2f61646d696e2f7265666572656e6365731f301f7b7d	B|Required|a fleet-wide declaration listing
351f301f504f53541f2f61646d696e2f7265666572656e6365731f301f7b7d	B|NotRequired|a fleet-wide declaration
351f301f5055541f2f61646d696e2f7265666572656e6365731f301f7b7d	R|404|no route for PUT /admin/references
351f301f44454c4554451f2f61646d696e2f7265666572656e6365731f301f7b7d	R|404|no route for DELETE /admin/references
351f301f50415443481f2f61646d696e2f7265666572656e6365731f301f7b7d	R|404|no route for PATCH /admin/references
351f301f4745541f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	R|404|no route for GET /admin/references/r1
351f301f504f53541f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	R|404|no route for POST /admin/references/r1
351f301f5055541f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	R|404|no route for PUT /admin/references/r1
351f301f44454c4554451f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	B|NotRequired|a fleet-wide declaration
351f301f50415443481f2f61646d696e2f7265666572656e6365732f72311f301f7b7d	R|404|no route for PATCH /admin/references/r1
351f301f4745541f2f61646d696e1f301f7b7d	R|404|no route for GET /admin
351f301f504f53541f2f61646d696e1f301f7b7d	R|404|no route for POST /admin
351f301f5055541f2f61646d696e1f301f7b7d	R|404|no route for PUT /admin
351f301f44454c4554451f2f61646d696e1f301f7b7d	R|404|no route for DELETE /admin
351f301f50415443481f2f61646d696e1f301f7b7d	R|404|no route for PATCH /admin
351f301f4745541f2f6e6f70651f301f7b7d	R|404|no route for GET /nope
351f301f504f53541f2f6e6f70651f301f7b7d	R|404|no route for POST /nope
351f301f5055541f2f6e6f70651f301f7b7d	R|404|no route for PUT /nope
351f301f44454c4554451f2f6e6f70651f301f7b7d	R|404|no route for DELETE /nope
351f301f50415443481f2f6e6f70651f301f7b7d	R|404|no route for PATCH /nope
351f301f4745541f2f6e6f64652f2543332541391f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'é', and no fallback is declared
351f301f504f53541f2f6e6f64652f2543332541391f301f7b7d	R|404|no route for POST /node/%C3%A9
351f301f5055541f2f6e6f64652f2543332541391f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'é', and no fallback is declared
351f301f44454c4554451f2f6e6f64652f2543332541391f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'é', and no fallback is declared
351f301f50415443481f2f6e6f64652f2543332541391f301f7b7d	R|404|no route for PATCH /node/%C3%A9
351f301f4745541f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f504f53541f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f5055541f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f44454c4554451f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f50415443481f2f6e6f64652f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f4745541f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
351f301f504f53541f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
351f301f5055541f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
351f301f44454c4554451f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
351f301f50415443481f2f6e6f64652f2545322538321f301f7b7d	R|400|malformed path: '%E2%82' is not valid UTF-8: incomplete utf-8 byte sequence from index 0
351f301f4745541f2f6e6f64652f2545322538322541431f301f7b7d	R|421|fabric front door: no keyspace rule covers address '€', and no fallback is declared
351f301f504f53541f2f6e6f64652f2545322538322541431f301f7b7d	R|404|no route for POST /node/%E2%82%AC
351f301f5055541f2f6e6f64652f2545322538322541431f301f7b7d	R|421|fabric front door: no keyspace rule covers address '€', and no fallback is declared
351f301f44454c4554451f2f6e6f64652f2545322538322541431f301f7b7d	R|421|fabric front door: no keyspace rule covers address '€', and no fallback is declared
351f301f50415443481f2f6e6f64652f2545322538322541431f301f7b7d	R|404|no route for PATCH /node/%E2%82%AC
351f301f4745541f2f6e6f64652f257a7a1f301f7b7d	R|421|fabric front door: no keyspace rule covers address '%zz', and no fallback is declared
351f301f504f53541f2f6e6f64652f257a7a1f301f7b7d	R|404|no route for POST /node/%zz
351f301f5055541f2f6e6f64652f257a7a1f301f7b7d	R|421|fabric front door: no keyspace rule covers address '%zz', and no fallback is declared
351f301f44454c4554451f2f6e6f64652f257a7a1f301f7b7d	R|421|fabric front door: no keyspace rule covers address '%zz', and no fallback is declared
351f301f50415443481f2f6e6f64652f257a7a1f301f7b7d	R|404|no route for PATCH /node/%zz
351f301f4745541f2f6e6f64652f506f737425331f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'Post%3', and no fallback is declared
351f301f504f53541f2f6e6f64652f506f737425331f301f7b7d	R|404|no route for POST /node/Post%3
351f301f5055541f2f6e6f64652f506f737425331f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'Post%3', and no fallback is declared
351f301f44454c4554451f2f6e6f64652f506f737425331f301f7b7d	R|421|fabric front door: no keyspace rule covers address 'Post%3', and no fallback is declared
351f301f50415443481f2f6e6f64652f506f737425331f301f7b7d	R|404|no route for PATCH /node/Post%3
351f301f4745541f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
351f301f504f53541f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
351f301f5055541f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
351f301f44454c4554451f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
351f301f50415443481f2f6e6f64652f612543302538301f301f7b7d	R|400|malformed path: 'a%C0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 1
351f301f4745541f2f6e6f64652f254630253946253938253830781f301f7b7d	R|421|fabric front door: no keyspace rule covers address '😀x', and no fallback is declared
351f301f504f53541f2f6e6f64652f254630253946253938253830781f301f7b7d	R|404|no route for POST /node/%F0%9F%98%80x
351f301f5055541f2f6e6f64652f254630253946253938253830781f301f7b7d	R|421|fabric front door: no keyspace rule covers address '😀x', and no fallback is declared
351f301f44454c4554451f2f6e6f64652f254630253946253938253830781f301f7b7d	R|421|fabric front door: no keyspace rule covers address '😀x', and no fallback is declared
351f301f50415443481f2f6e6f64652f254630253946253938253830781f301f7b7d	R|404|no route for PATCH /node/%F0%9F%98%80x
351f301f4745541f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f504f53541f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f5055541f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f44454c4554451f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f50415443481f2f6e6f64652f2545442541302538301f301f7b7d	R|400|malformed path: '%ED%A0%80' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f4745541f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	R|421|fabric front door: no keyspace rule covers address '__fabric_placement:1:0:0', and no fallback is declared
351f301f504f53541f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	R|404|no route for POST /node/__fabric_placement:1:0:0
351f301f5055541f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	R|421|fabric front door: no keyspace rule covers address '__fabric_placement:1:0:0', and no fallback is declared
351f301f44454c4554451f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	R|421|fabric front door: no keyspace rule covers address '__fabric_placement:1:0:0', and no fallback is declared
351f301f50415443481f2f6e6f64652f5f5f6661627269635f706c6163656d656e743a313a303a301f301f7b7d	R|404|no route for PATCH /node/__fabric_placement:1:0:0
351f301f4745541f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	R|421|fabric front door: no keyspace rule covers address '__session:x', and no fallback is declared
351f301f504f53541f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	R|404|no route for POST /node/__session:x
351f301f5055541f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	R|421|fabric front door: no keyspace rule covers address '__session:x', and no fallback is declared
351f301f44454c4554451f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	R|421|fabric front door: no keyspace rule covers address '__session:x', and no fallback is declared
351f301f50415443481f2f6e6f64652f5f5f73657373696f6e3a781f301f7b7d	R|404|no route for PATCH /node/__session:x
351f301f4745541f2f6e6f64652f5f5f6661621f301f7b7d	R|421|fabric front door: no keyspace rule covers address '__fab', and no fallback is declared
351f301f504f53541f2f6e6f64652f5f5f6661621f301f7b7d	R|404|no route for POST /node/__fab
351f301f5055541f2f6e6f64652f5f5f6661621f301f7b7d	R|421|fabric front door: no keyspace rule covers address '__fab', and no fallback is declared
351f301f44454c4554451f2f6e6f64652f5f5f6661621f301f7b7d	R|421|fabric front door: no keyspace rule covers address '__fab', and no fallback is declared
351f301f50415443481f2f6e6f64652f5f5f6661621f301f7b7d	R|404|no route for PATCH /node/__fab
351f301f4745541f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f504f53541f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f5055541f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f44454c4554451f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f50415443481f2f6e6f64652f506f73743a312f2546461f301f7b7d	R|400|malformed path: '%FF' is not valid UTF-8: invalid utf-8 sequence of 1 bytes from index 0
351f301f4745541f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for GET /Node/Post:1
351f301f504f53541f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for POST /Node/Post:1
351f301f5055541f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for PUT /Node/Post:1
351f301f44454c4554451f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for DELETE /Node/Post:1
351f301f50415443481f2f4e6f64652f506f73743a311f301f7b7d	R|404|no route for PATCH /Node/Post:1
351f301f4745541f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for GET /node/Post:1/claim/x
351f301f504f53541f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for POST /node/Post:1/claim/x
351f301f5055541f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for PUT /node/Post:1/claim/x
351f301f44454c4554451f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for DELETE /node/Post:1/claim/x
351f301f50415443481f2f6e6f64652f506f73743a312f636c61696d2f781f301f7b7d	R|404|no route for PATCH /node/Post:1/claim/x
301f301f504f53541f2f6e6f64651f301f7b2261646472657373223a22506f73743a31222c226b696e64223a22506f7374222c2278223a302c2279223a302c227a223a302c2271223a302c2264617461223a227b5c227469746c655c223a5c2268695c227d222c227075626c6963223a66616c73657d	C|1/0,0~W~POST /node
301f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374222c2261646472657373223a22557365723a31227d	R|421|fabric front door: address 'User:1' routes to 2/0,0 but its kind 'Post' routes to 1/0,0; the keyspace says these are different places, so this request cannot be served without putting the node where its own kind's queries will not look
301f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374227d	C|1/0,0~W~POST /node
301f301f504f53541f2f6e6f64651f301f7b2261646472657373223a22557365723a33227d	C|2/0,0~W~POST /node
301f301f504f53541f2f6e6f64651f301f7b7d	R|421|fabric front door: no keyspace rule covers this request, which names neither a kind nor an address, and no fallback is declared
301f301f504f53541f2f6e6f64651f301f7b226b696e64223a352c2261646472657373223a22506f73743a31227d	C|1/0,0~W~POST /node
301f301f504f53541f2f6e6f64651f301f6e6f74206a736f6e	R|400|POST /node: could not decode the request body: expected ident at line 1 column 2
301f301f504f53541f2f6e6f64651f301f	R|400|POST /node: could not decode the request body: EOF while parsing a value at line 1 column 0
301f301f504f53541f2f6e6f64651f301f7b	R|400|POST /node: could not decode the request body: EOF while parsing an object at line 1 column 1
301f301f504f53541f2f6e6f64651f301f7b226b696e64223a2255736572222c226b696e64223a22506f7374222c2261646472657373223a22506f73743a31227d	C|1/0,0~W~POST /node
301f301f504f53541f2f6e6f64651f301f5b315d	R|421|fabric front door: no keyspace rule covers this request, which names neither a kind nor an address, and no fallback is declared
301f301f504f53541f2f6e6f64651f301f7b226b696e64223a6e756c6c2c2261646472657373223a22506f73743a31227d	C|1/0,0~W~POST /node
301f301f504f53541f2f6e6f64651f301f7b226b696e64223a22436f6d6d656e74222c2261646472657373223a22436f6d6d656e743a31227d	R|421|fabric front door: no keyspace rule covers kind 'Comment' or address 'Comment:1', and no fallback is declared
301f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374222c2261646472657373223a22506f73743a31227d2078	R|400|POST /node: could not decode the request body: trailing characters at line 1 column 36
301f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f5c753030373374227d	C|1/0,0~W~POST /node
301f301f504f53541f2f6e6f64651f301f7b226b696e64223a22506f7374222c7d	R|400|POST /node: could not decode the request body: trailing comma at line 1 column 16
301f301f504f53541f2f6e6f64651f301f0a0a20207b226b696e64222022506f7374227d	R|400|POST /node: could not decode the request body: expected `:` at line 3 column 11
301f301f504f53541f2f6e6f64651f301f7b2261646472657373223a225f5f6661627269635f706c6163656d656e743a31222c226b696e64223a2241227d	R|421|fabric front door: no keyspace rule covers kind 'A' or address '__fabric_placement:1', and no fallback is declared
301f301f504f53541f2f6e6f64651f301f7b2261646472657373223a225f5f6661627269635f706c6163656d656e743a31222c226b696e64223a2242227d	R|421|fabric front door: no keyspace rule covers kind 'B' or address '__fabric_placement:1', and no fallback is declared
301f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a2255736572222c226c696d6974223a3530307d	C|2/0,0~RG(eu)~/nodes/query
301f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a2255736572222c226c696d6974223a3530307d	C|2/0,0~RG(eu)~/nodes/count
301f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a2255736572222c226c696d6974223a3530307d	C|2/0,0~RG(eu)~/nodes/count_by/
301f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a2255736572222c226974656d5f766172223a226974656d222c226f72646572223a22222c2264657363223a66616c73652c226c696d6974223a3530307d	C|2/0,0~RG(eu)~/nodes/query
301f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a2255736572222c226974656d5f766172223a226974656d222c226f72646572223a22222c2264657363223a66616c73652c226c696d6974223a3530307d	C|2/0,0~RG(eu)~/nodes/count
301f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a2255736572222c226974656d5f766172223a226974656d222c226f72646572223a22222c2264657363223a66616c73652c226c696d6974223a3530307d	C|2/0,0~RG(eu)~/nodes/count_by/
301f311f504f53541f2f6e6f6465732f71756572791f301f7b226c696d6974223a31307d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
301f311f504f53541f2f6e6f6465732f636f756e741f301f7b226c696d6974223a31307d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
301f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226c696d6974223a31307d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
301f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a357d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
301f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a357d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
301f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a357d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
301f311f504f53541f2f6e6f6465732f71756572791f301f6e756c	R|400|/nodes/query: could not decode the request body: EOF while parsing a value at line 1 column 3
301f311f504f53541f2f6e6f6465732f636f756e741f301f6e756c	R|400|/nodes/count: could not decode the request body: EOF while parsing a value at line 1 column 3
301f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f6e756c	R|400|/nodes/count_by/: could not decode the request body: EOF while parsing a value at line 1 column 3
301f311f504f53541f2f6e6f6465732f71756572791f301f7b226b696e64223a22436f6d6d656e74227d	R|421|fabric front door: no keyspace rule covers kind 'Comment', and no fallback is declared
301f311f504f53541f2f6e6f6465732f636f756e741f301f7b226b696e64223a22436f6d6d656e74227d	R|421|fabric front door: no keyspace rule covers kind 'Comment', and no fallback is declared
301f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f7b226b696e64223a22436f6d6d656e74227d	R|421|fabric front door: no keyspace rule covers kind 'Comment', and no fallback is declared
301f311f504f53541f2f6e6f6465732f71756572791f301f	R|400|/nodes/query: could not decode the request body: EOF while parsing a value at line 1 column 0
301f311f504f53541f2f6e6f6465732f636f756e741f301f	R|400|/nodes/count: could not decode the request body: EOF while parsing a value at line 1 column 0
301f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f	R|400|/nodes/count_by/: could not decode the request body: EOF while parsing a value at line 1 column 0
301f311f504f53541f2f6e6f6465732f71756572791f301f5b5d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
301f311f504f53541f2f6e6f6465732f636f756e741f301f5b5d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
301f311f504f53541f2f6e6f6465732f636f756e745f62792f1f301f5b5d	R|421|fabric front door: a kind-less predicate query cannot be served across a split fleet: it selects across every kind, and the keyset cursor it pages with is opaque and backend-local, so two backends' pages cannot be merged into one resumable sequence; address one FacetQL instance directly
